cell_id,centroid_lat,centroid_lon,noise_night_count,peak_hour,night_light_avg,high_noise_risk,noise_night_count_log1p
6285,40.85915776796372,-73.857988546658,433,23,59.48683166503906,0,6.073044534100405
6565,40.84997359142335,-73.84035149437109,0,-1,88.46700286865234,0,0.0
6753,40.849853732233726,-73.82849043473601,393,22,54.353248596191406,0,5.976350909297934
6659,40.84991381423424,-73.83442095562343,300,23,71.11599731445312,0,5.707110264748875
6566,40.85447690216681,-73.8402729638176,489,22,79.70866394042969,1,6.194405391104672
6660,40.854417115543335,-73.83434202367926,117,23,68.31700134277344,0,4.770684624465665
6754,40.85435702406039,-73.82841110140576,493,22,52.6609992980957,1,6.202535517187923
6567,40.8589802092584,-73.84019441549006,73,23,52.20149993896485,0,4.30406509320417
6661,40.858920413199314,-73.83426307387022,57,22,54.865665435791016,0,4.060443010546419
6755,40.85886031223265,-73.82833175011983,12,22,59.35475158691406,0,2.5649493574615367
6662,40.86342370720209,-73.83418410619173,45,0,75.34432983398438,0,3.828641396489095
6847,40.84979334542448,-73.82255993179966,6,0,32.86466598510742,0,1.9459101490553132
6941,40.84955551088681,-73.81778135341649,20,23,19.31016731262207,0,3.044522437723423
6848,40.85429662772061,-73.82248019708794,8,0,27.987499237060547,0,2.1972245773362196
6942,40.854679972757474,-73.8170160724019,0,-1,46.96549987792969,0,0.0
6849,40.85879990636106,-73.82240044432972,16,0,35.43733215332031,0,2.833213344056216
6943,40.8587022392683,-73.81651648147495,0,-1,17.9060001373291,0,0.0
7038,40.86355093124228,-73.81003614405982,1,0,9.717666625976562,0,0.6931471805599453
6286,40.86366109942538,-73.85791118529613,677,22,63.62516784667969,1,6.519147287940395
6474,40.86354301323566,-73.84604761035925,229,22,39.41641616821289,0,5.438079308923196
6380,40.86360220881232,-73.85197938902694,451,22,47.18166732788086,0,6.113682179832232
6287,40.86816442723872,-73.85783380642361,317,23,64.2568359375,0,5.762051382780177
6475,40.868046322413264,-73.84596942813761,190,22,46.428497314453125,0,5.25227342804663
6381,40.86810552733185,-73.85190160847759,489,22,52.69066619873047,1,6.194405391104672
6288,40.8726677514036,-73.85775641003592,304,22,64.26066589355469,0,5.720311776607412
6382,40.87260884220167,-73.85182381032222,321,22,65.75666809082031,0,5.7745515455444085
6476,40.87254962793993,-73.84589122821907,187,23,57.91950225830078,0,5.236441962829949
6195,40.87722968530762,-73.86361201522503,704,22,66.92625427246094,1,6.558197802812269
6568,40.863483512698046,-73.8401158493839,184,22,53.7234992980957,0,5.220355825078324
6756,40.86336359675044,-73.82825238087364,13,3,87.98208618164062,0,2.6390573296152584
6663,40.86792699755151,-73.8341051206392,78,23,91.7490005493164,0,4.3694478524670215
6569,40.86798681248561,-73.84003726549452,214,0,62.154666900634766,0,5.3706380281276624
6757,40.86786687761361,-73.82817299366255,3,5,104.08158111572266,0,1.3862943611198906
6758,40.87237015482206,-73.82809358848192,130,23,85.86216735839844,0,4.875197323201151
6570,40.87249010862099,-73.83995866381738,234,0,54.94766616821289,0,5.459585514144159
6664,40.87243028424747,-73.83402611720803,59,23,77.69633483886719,0,4.0943445622221
6759,40.87687342837568,-73.82801416532719,93,23,68.72657775878906,0,4.543294782270004
6665,40.87693356728988,-73.8339470958936,288,22,66.95066833496094,0,5.666426688112432
6850,40.86330318134576,-73.82232067352044,72,22,54.66716766357422,0,4.290459441148391
6944,40.86352975560119,-73.81686324123227,0,-1,25.085166931152344,0,0.0
7039,40.86767960393728,-73.81038339492801,2,23,11.482833862304688,0,1.0986122886681098
6851,40.86780645267456,-73.82224088465539,19,22,59.11366653442383,0,2.995732273553991
6945,40.86774572273709,-73.81630879370861,2,1,24.59583282470703,0,1.0986122886681098
6852,40.87230972034739,-73.82216107772996,4,22,45.53850173950195,0,1.6094379124341003
7040,40.872223858322045,-73.81035035561156,0,-1,10.791500091552734,0,0.0
6946,40.87224898082614,-73.81622858504302,0,-1,19.64316749572754,0,0.0
7041,40.87669118105952,-73.81021548186409,0,-1,9.955083847045898,0,0.0
6853,40.87681298436407,-73.8220812527395,63,22,37.26483154296875,0,4.1588830833596715
7122,40.817808209936864,-73.80570130246663,117,0,33.71649932861328,0,4.770684624465665
7123,40.82237831867584,-73.80721014214608,50,0,30.36666679382324,0,3.9318256327243257
7503,40.84025388023591,-73.78287009071975,6,22,46.96549987792969,0,1.9459101490553132
7409,40.84086747382533,-73.7858598594851,20,0,27.578001022338867,0,3.044522437723423
7410,40.84499289511314,-73.78692464516469,38,22,26.773834228515625,0,3.6635616461296463
7504,40.8451594164134,-73.78319338187946,0,-1,46.96549987792969,0,0.0
7127,40.84179876862858,-73.80475868277476,0,-1,46.96549987792969,0,0.0
7411,40.84939919844744,-73.7869936601458,115,22,16.014583587646484,0,4.7535901911063645
